0.8500891327857971,0.6807714104652405,-5.509473339770921e-07,0.7782502174377441,0.658521831035614,-0.03127480298280716,0.7341121435165405,0.5748404264450073,-0.03954776003956795,0.7246696949005127,0.49056774377822876,-0.04585547372698784,0.7124673128128052,0.43062448501586914,-0.04455044865608215,0.7661253213882446,0.48781663179397583,-0.004672618582844734,0.7672776579856873,0.43535342812538147,-0.03175900876522064,0.7773003578186035,0.508765459060669,-0.03895397111773491,0.7801795601844788,0.5338106751441956,-0.03937466815114021,0.812698245048523,0.4825948178768158,-0.0016857543960213661,0.8148910999298096,0.43727123737335205,-0.029907159507274628,0.815618634223938,0.5229538083076477,-0.029822248965501785,0.8129850029945374,0.5281853079795837,-0.022514542564749718,0.8563557267189026,0.4873691201210022,-0.0061048660427331924,0.8605947494506836,0.44485539197921753,-0.038368772715330124,0.8551421165466309,0.5219863653182983,-0.023697786033153534,0.8515045642852783,0.5322502255439758,-0.005871541798114777,0.897864818572998,0.4979056119918823,-0.013494942337274551,0.901811957359314,0.4568417966365814,-0.031070491299033165,0.8924751281738281,0.5110188722610474,-0.017955362796783447,0.8869011998176575,0.5290012359619141,-0.003261149162426591,A
0.8299664855003357,0.6619807481765747,-5.372507416723238e-07,0.7580236196517944,0.6404602527618408,-0.03125679865479469,0.7122048735618591,0.5601813197135925,-0.0402347631752491,0.6996356248855591,0.47679731249809265,-0.04743942990899086,0.6851111054420471,0.41629740595817566,-0.04744148254394531,0.7396212220191956,0.47436773777008057,-0.00506135169416666,0.739701509475708,0.4190842807292938,-0.032588403671979904,0.7537273168563843,0.4898149073123932,-0.04105186462402344,0.758448600769043,0.5203413367271423,-0.04228243604302406,0.7863624691963196,0.46552425622940063,-0.0021478261332958937,0.7859482169151306,0.4181555211544037,-0.030345741659402847,0.7917497158050537,0.5027784109115601,-0.0317310132086277,0.7901564836502075,0.5144931077957153,-0.025821784511208534,0.8305783271789551,0.46763697266578674,-0.0064422073774039745,0.8335660696029663,0.4211592972278595,-0.03923990949988365,0.8317161798477173,0.5007789731025696,-0.025146309286355972,0.8280110955238342,0.5186729431152344,-0.007590182591229677,0.8720526099205017,0.4774320125579834,-0.013593696989119053,0.8754096031188965,0.4338071048259735,-0.032812535762786865,0.8682914972305298,0.4890556335449219,-0.020377539098262787,0.8619897365570068,0.5112437009811401,-0.005918672773987055,A
0.8291463255882263,0.6598315834999084,-5.301932333168224e-07,0.7587968707084656,0.6389948129653931,-0.03392002359032631,0.7128655910491943,0.5599548816680908,-0.044188469648361206,0.6996897459030151,0.4769170880317688,-0.052361663430929184,0.6843714714050293,0.4158596396446228,-0.05319715663790703,0.7390961647033691,0.47077688574790955,-0.005636213812977076,0.7393986582756042,0.4173819422721863,-0.03496455401182175,0.7525648474693298,0.48886480927467346,-0.044357702136039734,0.7567125558853149,0.5180668234825134,-0.04576561599969864,0.7855845093727112,0.4631246030330658,-0.0015805509174242616,0.785540759563446,0.4168025851249695,-0.03150378167629242,0.7903091907501221,0.502628743648529,-0.0331832692027092,0.7880769371986389,0.5118532180786133,-0.026844481006264687,0.8294044733047485,0.46527308225631714,-0.005261835176497698,0.8324878811836243,0.4196195602416992,-0.03955868259072304,0.8300208449363708,0.4996855854988098,-0.02539326250553131,0.8264548182487488,0.5156795978546143,-0.007215073332190514,0.8705556392669678,0.47443369030952454,-0.012053271755576134,0.8731691241264343,0.4310423731803894,-0.031710434705019,0.8662734031677246,0.48674795031547546,-0.019109832122921944,0.8610947728157043,0.5082097053527832,-0.004206008743494749,A
0.8123018741607666,0.7209900617599487,-5.915120482313796e-07,0.7457334399223328,0.697603166103363,-0.029864056035876274,0.7018367648124695,0.6031498908996582,-0.03765014186501503,0.6812448501586914,0.5183467864990234,-0.04412315785884857,0.6546862721443176,0.46985265612602234,-0.04363498464226723,0.7340219020843506,0.5276275873184204,-0.006553740706294775,0.7278157472610474,0.46708738803863525,-0.03855182230472565,0.7414688467979431,0.5449302792549133,-0.0491359569132328,0.7496501207351685,0.5688714981079102,-0.05150222033262253,0.7813473343849182,0.5252289772033691,-0.004781363066285849,0.7753002047538757,0.4722120761871338,-0.0370810367166996,0.7773393988609314,0.5632153749465942,-0.0369911715388298,0.7797607183456421,0.5687759518623352,-0.028863755986094475,0.8252149224281311,0.5325061678886414,-0.010584414936602116,0.8223700523376465,0.4826743006706238,-0.045724350959062576,0.8171567916870117,0.5662009119987488,-0.027637116611003876,0.8193215131759644,0.5746052861213684,-0.0065752724185585976,0.8663695454597473,0.5438619256019592,-0.019367028027772903,0.867055356502533,0.5016728639602661,-0.037169698625802994,0.8587031364440918,0.5579188466072083,-0.02164066955447197,0.8585056662559509,0.5728474259376526,-0.00523775490000844,A
0.7800624370574951,0.6753549575805664,-6.671548931080906e-07,0.7072322368621826,0.6511958837509155,-0.022814512252807617,0.6604968309402466,0.5561946630477905,-0.028314149007201195,0.6447679996490479,0.46810412406921387,-0.03472055494785309,0.6210907101631165,0.4100978970527649,-0.03531673923134804,0.6927793622016907,0.4749567210674286,0.000801698537543416,0.6836413145065308,0.4080768823623657,-0.03336577117443085,0.6984626650810242,0.48371511697769165,-0.04746271297335625,0.7102208137512207,0.5274145007133484,-0.050068069249391556,0.7389905452728271,0.4674411118030548,-0.0010855317814275622,0.7309111952781677,0.4060106575489044,-0.03610360994935036,0.739439070224762,0.49783170223236084,-0.03994954004883766,0.746039628982544,0.5265669226646423,-0.032672472298145294,0.7847035527229309,0.4709850251674652,-0.00997982919216156,0.7781479954719543,0.41261664032936096,-0.04584367945790291,0.7794265747070312,0.4994913637638092,-0.029718583449721336,0.7830210328102112,0.5291449427604675,-0.008352921344339848,0.8300692439079285,0.48102641105651855,-0.021192070096731186,0.8237680196762085,0.4290250241756439,-0.03917272761464119,0.8179439306259155,0.4884736239910126,-0.023351985961198807,0.8182296752929688,0.5146018266677856,-0.005650785751640797,A
0.7619587182998657,0.6620659828186035,-6.747538350282412e-07,0.6880557537078857,0.6416372656822205,-0.0210544615983963,0.6406824588775635,0.5525937676429749,-0.026451436802744865,0.6264863610267639,0.4654669463634491,-0.033064790070056915,0.6058259606361389,0.4064432978630066,-0.03428981453180313,0.6754069328308105,0.47157424688339233,3.8747784856241196e-05,0.6628147959709167,0.4054294228553772,-0.033646389842033386,0.6765590310096741,0.4794783294200897,-0.04723317176103592,0.6892627477645874,0.521750271320343,-0.04947219416499138,0.7197034955024719,0.464105486869812,-0.0025423255283385515,0.7081490755081177,0.4040249288082123,-0.036391302943229675,0.7169449329376221,0.493004709482193,-0.03944764286279678,0.7257027626037598,0.5209625959396362,-0.03187031298875809,0.7637705206871033,0.4658782184123993,-0.01189437136054039,0.7532931566238403,0.40959402918815613,-0.04647461697459221,0.7560338377952576,0.49548855423927307,-0.030154084786772728,0.7619268894195557,0.524872362613678,-0.008979424834251404,0.808937132358551,0.473452627658844,-0.023479729890823364,0.7985816597938538,0.4224308729171753,-0.040414802730083466,0.7940203547477722,0.48144733905792236,-0.02450675144791603,0.7963563799858093,0.5079811215400696,-0.007001431658864021,A
0.8253605961799622,0.7521185278892517,-5.864775403097156e-07,0.7619795203208923,0.7180770635604858,-0.029515812173485756,0.7131485939025879,0.6202850937843323,-0.03681126609444618,0.6824743151664734,0.5407419204711914,-0.04376545548439026,0.6505076289176941,0.491324245929718,-0.04423730447888374,0.7336505055427551,0.5390896797180176,0.0031006664503365755,0.7270172834396362,0.4760136604309082,-0.03067682683467865,0.7466233372688293,0.5501953959465027,-0.04579772427678108,0.7574753761291504,0.5836844444274902,-0.050384532660245895,0.7799427509307861,0.5338189601898193,0.004226196091622114,0.7772080302238464,0.47889620065689087,-0.03128638118505478,0.7861232161521912,0.573097825050354,-0.036442119628190994,0.7867739200592041,0.5931926965713501,-0.030171630904078484,0.8246440887451172,0.541996955871582,-0.0026855729520320892,0.8256257772445679,0.4900946617126465,-0.041405655443668365,0.8246042728424072,0.5787152647972107,-0.0278455913066864,0.8222483992576599,0.6004500389099121,-0.007699195761233568,0.867466926574707,0.5567086935043335,-0.012207765132188797,0.8684654831886292,0.515328049659729,-0.03284008055925369,0.8612605929374695,0.5766223073005676,-0.018835384398698807,0.8566844463348389,0.5978495478630066,-0.002032920718193054,A
0.8209612369537354,0.7508066892623901,-6.087646511332423e-07,0.7568418383598328,0.7170333862304688,-0.0288353580981493,0.7086482644081116,0.6183639168739319,-0.03563188388943672,0.6786816120147705,0.5363904237747192,-0.04226600378751755,0.6466833353042603,0.4858163595199585,-0.04228948801755905,0.729050874710083,0.537298858165741,0.00437823636457324,0.7217054963111877,0.47345036268234253,-0.029246225953102112,0.741176426410675,0.5484181642532349,-0.04409078508615494,0.7513074278831482,0.5790493488311768,-0.048754334449768066,0.7752050757408142,0.5324372053146362,0.005229469854384661,0.7713667750358582,0.47807738184928894,-0.029672330245375633,0.779562771320343,0.5726045966148376,-0.03446822986006737,0.7799686789512634,0.5888711214065552,-0.02830536477267742,0.8198801279067993,0.5402567982673645,-0.0020560319535434246,0.8195486664772034,0.4877389669418335,-0.04081784933805466,0.8181498050689697,0.5783272981643677,-0.026859518140554428,0.8164608478546143,0.5981682538986206,-0.006578087341040373,0.8628767728805542,0.5539156794548035,-0.011958274058997631,0.8631598949432373,0.5126923322677612,-0.03282918781042099,0.8552256226539612,0.5759587287902832,-0.01878637820482254,0.8512531518936157,0.596892237663269,-0.0020059451926499605,A
0.8273176550865173,0.7684453725814819,-6.821587135164009e-07,0.7513408660888672,0.7202587127685547,-0.018709806725382805,0.7102290987968445,0.6138824820518494,-0.021414371207356453,0.6891273260116577,0.5300581455230713,-0.02625267393887043,0.659715473651886,0.47765758633613586,-0.025251038372516632,0.7483463883399963,0.5359584093093872,0.014825189486145973,0.7265293598175049,0.4761727452278137,-0.015224192291498184,0.7388688921928406,0.554095983505249,-0.029048578813672066,0.7532662153244019,0.5910632610321045,-0.033073101192712784,0.7929620146751404,0.5348061919212341,0.011712055653333664,0.7694237232208252,0.4838966131210327,-0.018814194947481155,0.774040699005127,0.5766883492469788,-0.021388186141848564,0.7882819771766663,0.597267746925354,-0.014065640978515148,0.8364389538764954,0.5495906472206116,0.001113216974772513,0.8142624497413635,0.5026106834411621,-0.0323861688375473,0.8129771947860718,0.5928685665130615,-0.01628176122903824,0.8257678151130676,0.6145361065864563,0.004552882164716721,0.8780049681663513,0.5710880160331726,-0.011772128753364086,0.8581689596176147,0.5352140069007874,-0.028222279623150826,0.8473126292228699,0.596505880355835,-0.012907669879496098,0.8548718094825745,0.6160847544670105,0.0039774770848453045,A
0.8233270049095154,0.7468911409378052,-4.3651229475472064e-07,0.7655591368675232,0.7262619733810425,-0.03333002328872681,0.7124127149581909,0.639557957649231,-0.04475072771310806,0.6809498071670532,0.5619205832481384,-0.055442847311496735,0.6443084478378296,0.5141540765762329,-0.05976814404129982,0.710516095161438,0.5459550023078918,0.0028706598095595837,0.7077108025550842,0.4906271696090698,-0.034047119319438934,0.734795093536377,0.5436168909072876,-0.05201512575149536,0.7500411868095398,0.5786471962928772,-0.05688096210360527,0.7538318634033203,0.5322796702384949,0.004643910564482212,0.7542551159858704,0.4789085388183594,-0.0329381562769413,0.7745290994644165,0.5638226866722107,-0.03972996026277542,0.7754908204078674,0.5868062376976013,-0.03283468633890152,0.798224151134491,0.5321310758590698,-0.0022633804474025965,0.8017866015434265,0.4849877655506134,-0.04209967330098152,0.8108580112457275,0.5652081370353699,-0.02960352972149849,0.80750972032547,0.5891757011413574,-0.009188268333673477,0.8407664895057678,0.5413406491279602,-0.012254828587174416,0.841220498085022,0.5012038350105286,-0.03412668779492378,0.8418717980384827,0.558563768863678,-0.020122289657592773,0.837128221988678,0.5810742378234863,-0.002144112018868327,A
